run,t,strategy,miscovered,n_calibration,interval_length,threshold,score_t,sum_s_past
1237,20,S-FIX,0,10,1.460815488626872,0.730407744313436,0.4979406566796587,18.0
1237,20,ADA,1,28,0.9129515607228246,0.4564757803614123,0.4979406566796587,18.0
1237,20,EXPRESS,1,16,0.5257250087772141,0.26286250438860703,0.4979406566796587,18.0
1237,20,K-EXPRESS,0,13,1.3899268717185582,0.6949634358592791,0.4979406566796587,18.0
1237,20,EXPRESS-M,1,26,0.5581692797039852,0.2790846398519926,0.4979406566796587,18.0
1238,20,FULL,0,30,0.4295936674242855,0.21479683371214275,0.000994214987275699,19.0
1238,20,S-FULL,0,30,0.44863744324567073,0.22431872162283537,0.000994214987275699,19.0
1238,20,S-FIX,0,10,0.35072177266772,0.17536088633386,0.000994214987275699,19.0
1238,20,ADA,0,19,0.560923199906765,0.2804615999533825,0.000994214987275699,19.0
1238,20,EXPRESS,1,0,0.0,-inf,0.000994214987275699,19.0
1238,20,K-EXPRESS,0,13,0.3720743285317494,0.1860371642658747,0.000994214987275699,19.0
1238,20,EXPRESS-M,1,10,0.0,-inf,0.000994214987275699,19.0
1245,20,FULL,0,30,0.3979010922835269,0.19895054614176344,0.006163949440812111,18.0
1245,20,S-FULL,0,30,0.3979010922835269,0.19895054614176344,0.006163949440812111,18.0
1245,20,S-FIX,0,10,0.4890720385501237,0.24453601927506186,0.006163949440812111,18.0
1245,20,ADA,0,28,0.33286540676236553,0.16643270338118277,0.006163949440812111,18.0
1245,20,EXPRESS,0,22,0.22251574398381657,0.11125787199190829,0.006163949440812111,18.0
1245,20,K-EXPRESS,0,12,0.4444716636563908,0.2222358318281954,0.006163949440812111,18.0
1245,20,EXPRESS-M,0,32,0.4444716636563908,0.2222358318281954,0.006163949440812111,18.0
1288,20,FULL,0,30,0.5299240384220583,0.26496201921102913,0.08240439439838854,18.0
1288,20,S-FULL,0,30,0.4501780891651488,0.2250890445825744,0.08240439439838854,18.0
1288,20,S-FIX,0,10,0.5299240384220583,0.26496201921102913,0.08240439439838854,18.0
1288,20,ADA,0,15,0.35467134896448294,0.17733567448224147,0.08240439439838854,18.0
1288,20,EXPRESS,1,0,0.0,-inf,0.08240439439838854,18.0
1288,20,K-EXPRESS,0,0,inf,inf,0.08240439439838854,18.0
1288,20,EXPRESS-M,1,10,0.0,-inf,0.08240439439838854,18.0
1332,20,FULL,1,30,0.46541878148594323,0.23270939074297162,1.523250063832848,18.0
1332,20,S-FULL,1,30,0.46541878148594323,0.23270939074297162,1.523250063832848,18.0
1332,20,S-FIX,1,10,0.45482475886979934,0.22741237943489967,1.523250063832848,18.0
1332,20,ADA,1,13,0.9821195895351464,0.4910597947675732,1.523250063832848,18.0
1332,20,EXPRESS,1,3,1.8581246121402923,0.9290623060701462,1.523250063832848,18.0
1332,20,K-EXPRESS,1,2,1.8581246121402923,0.9290623060701462,1.523250063832848,18.0
1332,20,EXPRESS-M,1,13,1.6585270638356682,0.8292635319178341,1.523250063832848,18.0
1357,20,FULL,1,30,0.5521652004655553,0.27608260023277764,0.5932234169180632,18.0
1357,20,S-FULL,1,30,0.5521652004655553,0.27608260023277764,0.5932234169180632,18.0
1357,20,S-FIX,1,10,0.609463367912519,0.3047316839562595,0.5932234169180632,18.0
1357,20,ADA,1,13,0.609463367912519,0.3047316839562595,0.5932234169180632,18.0
1357,20,EXPRESS,1,2,0.09766776018013834,0.04883388009006917,0.5932234169180632,18.0
1357,20,K-EXPRESS,1,2,0.609463367912519,0.3047316839562595,0.5932234169180632,18.0
1357,20,EXPRESS-M,1,12,0.609463367912519,0.3047316839562595,0.5932234169180632,18.0
1381,20,FULL,1,30,0.5147888897423978,0.2573944448711989,0.8309234686009153,18.0
1381,20,S-FULL,1,30,0.4450679357194611,0.22253396785973056,0.8309234686009153,18.0
1381,20,S-FIX,1,10,0.42997429396034326,0.21498714698017163,0.8309234686009153,18.0
1381,20,ADA,1,20,0.6484424253285517,0.32422121266427584,0.8309234686009153,18.0
1381,20,EXPRESS,1,0,0.0,-inf,0.8309234686009153,18.0
1381,20,K-EXPRESS,1,13,0.4450679357194611,0.22253396785973056,0.8309234686009153,18.0
1381,20,EXPRESS-M,1,10,1.5699189880223656,0.7849594940111828,0.8309234686009153,18.0
1449,20,FULL,0,30,0.6058611572251666,0.3029305786125833,0.07047258928860112,18.0
1449,20,S-FULL,0,30,0.7684894138597507,0.38424470692987533,0.07047258928860112,18.0
1449,20,S-FIX,0,10,0.7684894138597507,0.38424470692987533,0.07047258928860112,18.0
1449,20,ADA,0,28,0.7684894138597507,0.38424470692987533,0.07047258928860112,18.0
1449,20,EXPRESS,1,15,0.10854407983602021,0.054272039918010107,0.07047258928860112,18.0
1449,20,K-EXPRESS,0,14,0.9215465842809554,0.4607732921404777,0.07047258928860112,18.0
1449,20,EXPRESS-M,0,25,0.9215465842809554,0.4607732921404777,0.07047258928860112,18.0
1465,20,FULL,0,30,0.8298315443513111,0.41491577217565556,0.05780846638053594,18.0
1465,20,S-FULL,0,30,0.872284963753901,0.4361424818769505,0.05780846638053594,18.0
1465,20,S-FIX,0,10,1.207522998678543,0.6037614993392715,0.05780846638053594,18.0
1465,20,ADA,0,28,0.8298315443513111,0.41491577217565556,0.05780846638053594,18.0
1465,20,EXPRESS,0,13,0.7637994042531879,0.38189970212659397,0.05780846638053594,18.0
1465,20,K-EXPRESS,0,14,1.0906078688676146,0.5453039344338073,0.05780846638053594,18.0
1465,20,EXPRESS-M,0,23,0.9915184035224691,0.49575920176123456,0.05780846638053594,18.0
1466,20,FULL,1,30,0.4981247236629742,0.2490623618314871,0.703341352731508,18.0
1466,20,S-FULL,1,30,0.39642118667755355,0.19821059333877677,0.703341352731508,18.0
1466,20,S-FIX,1,10,0.7517589168532695,0.3758794584266347,0.703341352731508,18.0
1466,20,ADA,1,28,0.4981247236629742,0.2490623618314871,0.703341352731508,18.0
1466,20,EXPRESS,1,22,0.20552637458498335,0.10276318729249168,0.703341352731508,18.0
1466,20,K-EXPRESS,1,14,0.4981247236629742,0.2490623618314871,0.703341352731508,18.0
1466,20,EXPRESS-M,1,32,0.3330171182685726,0.1665085591342863,0.703341352731508,18.0
1468,20,FULL,0,30,0.5475870432689551,0.27379352163447757,0.031376078957363315,19.0
1468,20,S-FULL,0,30,0.5475870432689551,0.27379352163447757,0.031376078957363315,19.0
1468,20,S-FIX,0,10,0.25073984382695613,0.12536992191347807,0.031376078957363315,19.0
1468,20,ADA,0,29,0.5475870432689551,0.27379352163447757,0.031376078957363315,19.0
1468,20,EXPRESS,0,20,0.4894280871839669,0.24471404359198345,0.031376078957363315,19.0
1468,20,K-EXPRESS,0,13,0.5159163665062132,0.2579581832531066,0.031376078957363315,19.0
1468,20,EXPRESS-M,0,30,0.5475870432689551,0.27379352163447757,0.031376078957363315,19.0
1503,20,FULL,0,30,0.5098573052208257,0.25492865261041286,0.2364423100792451,18.0
1503,20,S-FULL,0,30,0.5098573052208257,0.25492865261041286,0.2364423100792451,18.0
1503,20,S-FIX,0,10,0.7062819493750716,0.3531409746875358,0.2364423100792451,18.0
1503,20,ADA,0,28,0.5098573052208257,0.25492865261041286,0.2364423100792451,18.0
1503,20,EXPRESS,1,20,0.4116898952025896,0.2058449476012948,0.2364423100792451,18.0
1503,20,K-EXPRESS,0,13,0.6045650949717035,0.30228254748585176,0.2364423100792451,18.0
1503,20,EXPRESS-M,0,30,0.4816144426893145,0.24080722134465726,0.2364423100792451,18.0
1559,20,FULL,0,30,0.7263800768494109,0.36319003842470543,0.32505687832776453,18.0
1559,20,S-FULL,0,30,0.7263800768494109,0.36319003842470543,0.32505687832776453,18.0
1559,20,S-FIX,0,10,1.4146927862969227,0.7073463931484614,0.32505687832776453,18.0
1559,20,ADA,1,28,0.5591341255290536,0.2795670627645268,0.32505687832776453,18.0
1559,20,EXPRESS,1,17,0.34280243951301514,0.17140121975650757,0.32505687832776453,18.0
1559,20,K-EXPRESS,0,10,1.323727143308788,0.661863571654394,0.32505687832776453,18.0
1559,20,EXPRESS-M,1,27,0.36122383830220217,0.18061191915110109,0.32505687832776453,18.0
1568,20,FULL,0,30,0.6295814546503589,0.31479072732517943,0.08571011130400896,18.0
1568,20,S-FULL,0,30,0.6295814546503589,0.31479072732517943,0.08571011130400896,18.0
1568,20,S-FIX,0,10,0.6192195092657355,0.3096097546328678,0.08571011130400896,18.0
1568,20,ADA,0,28,0.6295814546503589,0.31479072732517943,0.08571011130400896,18.0
1568,20,EXPRESS,0,17,0.20345014580704257,0.10172507290352129,0.08571011130400896,18.0
1568,20,K-EXPRESS,0,13,0.8271813419613596,0.4135906709806798,0.08571011130400896,18.0
1568,20,EXPRESS-M,0,27,0.6192195092657355,0.3096097546328678,0.08571011130400896,18.0
1621,20,FULL,0,30,0.6260769028169384,0.3130384514084692,0.16066091613410016,18.0
1621,20,S-FULL,0,30,0.6260769028169384,0.3130384514084692,0.16066091613410016,18.0
1621,20,S-FIX,0,10,1.9416391212408284,0.9708195606204142,0.16066091613410016,18.0
1621,20,ADA,0,22,1.2612717646973106,0.6306358823486553,0.16066091613410016,18.0
1621,20,EXPRESS,0,0,inf,inf,0.16066091613410016,18.0
1621,20,K-EXPRESS,0,9,1.4208356715047201,0.7104178357523601,0.16066091613410016,18.0
1621,20,EXPRESS-M,0,10,4.247961638329092,2.123980819164546,0.16066091613410016,18.0
1624,20,FULL,1,30,0.5662890128398788,0.2831445064199394,0.47186936109940025,19.0
1624,20,S-FULL,1,30,0.5662890128398788,0.2831445064199394,0.47186936109940025,19.0
1624,20,S-FIX,1,10,0.549946784960365,0.2749733924801825,0.47186936109940025,19.0
1624,20,ADA,1,29,0.549946784960365,0.2749733924801825,0.47186936109940025,19.0
1624,20,EXPRESS,1,18,0.4369228923992735,0.21846144619963676,0.47186936109940025,19.0
1624,20,K-EXPRESS,0,12,1.0645736387278029,0.5322868193639014,0.47186936109940025,19.0
1624,20,EXPRESS-M,1,28,0.4632866337863779,0.23164331689318896,0.47186936109940025,19.0
1740,20,FULL,1,30,0.690251141957468,0.345125570978734,1.0134725237470599,18.0
1740,20,S-FULL,1,30,0.690251141957468,0.345125570978734,1.0134725237470599,18.0
1740,20,S-FIX,1,10,0.8820617679430665,0.4410308839715332,1.0134725237470599,18.0
1740,20,ADA,1,18,0.8820617679430665,0.4410308839715332,1.0134725237470599,18.0
1740,20,EXPRESS,1,0,0.0,-inf,1.0134725237470599,18.0
1740,20,K-EXPRESS,1,10,0.8820617679430665,0.4410308839715332,1.0134725237470599,18.0
1740,20,EXPRESS-M,1,10,0.0,-inf,1.0134725237470599,18.0
1765,20,FULL,0,30,0.6332698478822693,0.3166349239411346,0.31454365548394736,18.0
1765,20,S-FULL,0,30,0.6332698478822693,0.3166349239411346,0.31454365548394736,18.0
1765,20,S-FIX,1,10,0.3371791662098991,0.16858958310494954,0.31454365548394736,18.0
1765,20,ADA,1,13,0.4386015083992625,0.21930075419963124,0.31454365548394736,18.0
1765,20,EXPRESS,0,2,5.1169152846124035,2.5584576423062018,0.31454365548394736,18.0
1765,20,K-EXPRESS,0,1,1.2942641383553641,0.6471320691776821,0.31454365548394736,18.0
1765,20,EXPRESS-M,0,12,5.1169152846124035,2.5584576423062018,0.31454365548394736,18.0
1862,20,FULL,1,30,0.4432983806449058,0.2216491903224529,0.7258211636496971,18.0
1862,20,S-FULL,1,30,0.43597552182921473,0.21798776091460736,0.7258211636496971,18.0
1862,20,S-FIX,1,10,0.3376022892260919,0.16880114461304596,0.7258211636496971,18.0
1862,20,ADA,1,28,0.43597552182921473,0.21798776091460736,0.7258211636496971,18.0
1862,20,EXPRESS,1,17,0.15955823678730785,0.07977911839365392,0.7258211636496971,18.0
1862,20,K-EXPRESS,1,14,0.4432983806449058,0.2216491903224529,0.7258211636496971,18.0
1862,20,EXPRESS-M,1,27,0.2561261514779929,0.12806307573899645,0.7258211636496971,18.0
1872,20,FULL,1,30,0.6990074160480229,0.34950370802401143,0.4050280163064486,19.0
1872,20,S-FULL,1,30,0.6990074160480229,0.34950370802401143,0.4050280163064486,19.0
1872,20,S-FIX,0,10,0.9245032093064292,0.4622516046532146,0.4050280163064486,19.0
1872,20,ADA,0,17,0.8906992255586137,0.44534961277930685,0.4050280163064486,19.0
1872,20,EXPRESS,0,0,inf,inf,0.4050280163064486,19.0
1872,20,K-EXPRESS,1,14,0.7005191010333855,0.3502595505166928,0.4050280163064486,19.0
1872,20,EXPRESS-M,0,10,3.4414925070186806,1.7207462535093403,0.4050280163064486,19.0
1877,20,FULL,0,30,0.6302917052969286,0.3151458526484643,0.23286129729329685,19.0
1877,20,S-FULL,0,30,0.8745019549949395,0.4372509774974698,0.23286129729329685,19.0
1877,20,S-FIX,0,10,0.8745019549949395,0.4372509774974698,0.23286129729329685,19.0
1877,20,ADA,0,12,0.9236274779591986,0.4618137389795993,0.23286129729329685,19.0
1877,20,EXPRESS,0,0,inf,inf,0.23286129729329685,19.0
1877,20,K-EXPRESS,0,0,inf,inf,0.23286129729329685,19.0
1877,20,EXPRESS-M,1,10,0.0,-inf,0.23286129729329685,19.0
1880,20,FULL,0,30,0.6822776572661422,0.3411388286330711,0.003403602630702496,18.0
1880,20,S-FULL,0,30,0.6822776572661422,0.3411388286330711,0.003403602630702496,18.0
1880,20,S-FIX,0,10,0.5960329079835338,0.2980164539917669,0.003403602630702496,18.0
1880,20,ADA,0,28,0.8149572879537532,0.4074786439768766,0.003403602630702496,18.0
1880,20,EXPRESS,0,15,0.4299930540404076,0.2149965270202038,0.003403602630702496,18.0
1880,20,K-EXPRESS,0,11,0.4299930540404076,0.2149965270202038,0.003403602630702496,18.0
1880,20,EXPRESS-M,0,25,0.8149572879537532,0.4074786439768766,0.003403602630702496,18.0
1920,20,FULL,1,30,0.4235591386153752,0.2117795693076876,0.4880921680953054,19.0
1920,20,S-FULL,1,30,0.401561144086493,0.2007805720432465,0.4880921680953054,19.0
1920,20,S-FIX,1,10,0.5609054410226788,0.2804527205113394,0.4880921680953054,19.0
1920,20,ADA,1,14,0.5609054410226788,0.2804527205113394,0.4880921680953054,19.0
1920,20,EXPRESS,1,1,0.4235591386153752,0.2117795693076876,0.4880921680953054,19.0
1920,20,K-EXPRESS,1,0,0.0,-inf,0.4880921680953054,19.0
1920,20,EXPRESS-M,0,11,2.8784643436230493,1.4392321718115246,0.4880921680953054,19.0
1975,20,FULL,1,30,0.6314597626715637,0.31572988133578184,0.676259877670064,18.0
1975,20,S-FULL,1,30,0.6314597626715637,0.31572988133578184,0.676259877670064,18.0
1975,20,S-FIX,1,10,0.505736094223237,0.2528680471116185,0.676259877670064,18.0
1975,20,ADA,1,27,0.5723546264955366,0.2861773132477683,0.676259877670064,18.0
1975,20,EXPRESS,1,1,0.05089007455184191,0.025445037275920956,0.676259877670064,18.0
1975,20,K-EXPRESS,1,14,0.3114200364268742,0.1557100182134371,0.676259877670064,18.0
1975,20,EXPRESS-M,0,11,3.1498440200576416,1.5749220100288208,0.676259877670064,18.0
2013,20,FULL,1,30,0.5844578060917134,0.2922289030458567,0.8461204421102292,18.0
2013,20,S-FULL,1,30,0.5844578060917134,0.2922289030458567,0.8461204421102292,18.0
2013,20,S-FIX,1,10,0.7377713502165921,0.36888567510829606,0.8461204421102292,18.0
2013,20,ADA,1,28,0.7377713502165921,0.36888567510829606,0.8461204421102292,18.0
2013,20,EXPRESS,1,16,0.25584409634589855,0.12792204817294928,0.8461204421102292,18.0
2013,20,K-EXPRESS,1,14,0.1492758376330734,0.0746379188165367,0.8461204421102292,18.0
2013,20,EXPRESS-M,1,26,0.26623346911356915,0.13311673455678458,0.8461204421102292,18.0
2042,20,FULL,0,30,0.536328064180967,0.2681640320904835,0.01722465496656947,18.0
2042,20,S-FULL,0,30,0.5972209876075081,0.29861049380375404,0.01722465496656947,18.0
2042,20,S-FIX,0,10,0.8734182249817515,0.43670911249087574,0.01722465496656947,18.0
2042,20,ADA,0,28,0.536328064180967,0.2681640320904835,0.01722465496656947,18.0
2042,20,EXPRESS,0,19,0.4266829359864528,0.2133414679932264,0.01722465496656947,18.0
2042,20,K-EXPRESS,0,13,0.794341882799992,0.397170941399996,0.01722465496656947,18.0
2042,20,EXPRESS-M,0,29,0.5972209876075081,0.29861049380375404,0.01722465496656947,18.0
2053,20,FULL,0,30,1.0791222661881168,0.5395611330940584,0.1703583753923068,18.0
2053,20,S-FULL,0,30,1.0433941200538144,0.5216970600269072,0.1703583753923068,18.0
2053,20,S-FIX,0,10,0.9383639822264147,0.46918199111320735,0.1703583753923068,18.0
2053,20,ADA,0,28,1.0433941200538144,0.5216970600269072,0.1703583753923068,18.0
2053,20,EXPRESS,0,15,0.9082703166191659,0.45413515830958295,0.1703583753923068,18.0
2053,20,K-EXPRESS,0,13,0.9383639822264147,0.46918199111320735,0.1703583753923068,18.0
2053,20,EXPRESS-M,0,25,1.0791222661881168,0.5395611330940584,0.1703583753923068,18.0
2061,20,FULL,1,30,0.5440181653145162,0.2720090826572581,1.63889304273455,18.0
2061,20,S-FULL,1,30,0.5356016993931125,0.26780084969655626,1.63889304273455,18.0
2061,20,S-FIX,1,10,0.5252633894721488,0.2626316947360744,1.63889304273455,18.0
2061,20,ADA,1,13,0.5252633894721488,0.2626316947360744,1.63889304273455,18.0
2061,20,EXPRESS,1,1,0.055132773364810816,0.027566386682405408,1.63889304273455,18.0
2061,20,K-EXPRESS,1,1,0.055132773364810816,0.027566386682405408,1.63889304273455,18.0
2061,20,EXPRESS-M,1,11,0.055132773364810816,0.027566386682405408,1.63889304273455,18.0
2074,20,FULL,0,30,0.9824138821239153,0.49120694106195767,0.1057832842185571,19.0
2074,20,S-FULL,0,30,0.9824138821239153,0.49120694106195767,0.1057832842185571,19.0
2074,20,S-FIX,0,10,1.269061475410152,0.634530737705076,0.1057832842185571,19.0
2074,20,ADA,0,25,0.9824138821239153,0.49120694106195767,0.1057832842185571,19.0
2074,20,EXPRESS,0,3,0.6850541361466282,0.3425270680733141,0.1057832842185571,19.0
2074,20,K-EXPRESS,0,13,0.9824138821239153,0.49120694106195767,0.1057832842185571,19.0
2074,20,EXPRESS-M,0,13,0.6850541361466282,0.3425270680733141,0.1057832842185571,19.0
2104,20,FULL,0,30,0.5375217499359217,0.26876087496796086,0.15071530272550404,19.0
2104,20,S-FULL,0,30,0.5945997200045383,0.29729986000226916,0.15071530272550404,19.0
2104,20,S-FIX,0,10,1.2946382083419503,0.6473191041709752,0.15071530272550404,19.0
2104,20,ADA,0,29,0.5375217499359217,0.26876087496796086,0.15071530272550404,19.0
2104,20,EXPRESS,0,17,0.382278879298495,0.1911394396492475,0.15071530272550404,19.0
2104,20,K-EXPRESS,0,8,0.5375217499359217,0.26876087496796086,0.15071530272550404,19.0
2104,20,EXPRESS-M,0,27,0.44451159815884633,0.22225579907942317,0.15071530272550404,19.0
2119,20,FULL,1,30,0.762145860911831,0.3810729304559155,0.9668442846710146,18.0
2119,20,S-FULL,1,30,0.6523513011745887,0.32617565058729436,0.9668442846710146,18.0
2119,20,S-FIX,1,10,0.89325744623283,0.446628723116415,0.9668442846710146,18.0
2119,20,ADA,1,24,0.7797013822215395,0.38985069111076975,0.9668442846710146,18.0
2119,20,EXPRESS,1,0,0.0,-inf,0.9668442846710146,18.0
2119,20,K-EXPRESS,1,12,0.624710787360503,0.3123553936802515,0.9668442846710146,18.0
2119,20,EXPRESS-M,0,10,4.843718028931225,2.4218590144656127,0.9668442846710146,18.0
2139,20,FULL,1,30,0.4739518106489278,0.2369759053244639,0.3696817656480267,18.0
2139,20,S-FULL,1,30,0.4739518106489278,0.2369759053244639,0.3696817656480267,18.0
2139,20,S-FIX,1,10,0.37083863646804976,0.18541931823402488,0.3696817656480267,18.0
2139,20,ADA,1,28,0.6368523199132319,0.31842615995661594,0.3696817656480267,18.0
2139,20,EXPRESS,1,16,0.37083863646804976,0.18541931823402488,0.3696817656480267,18.0
2139,20,K-EXPRESS,1,12,0.29501911175073836,0.14750955587536918,0.3696817656480267,18.0
2139,20,EXPRESS-M,1,26,0.537378137497774,0.268689068748887,0.3696817656480267,18.0
2193,20,FULL,0,30,0.6050005597497932,0.3025002798748966,0.009576225988287335,19.0
2193,20,S-FULL,0,30,0.8132691993975572,0.4066345996987786,0.009576225988287335,19.0
2193,20,S-FIX,0,10,0.9928823447494484,0.4964411723747242,0.009576225988287335,19.0
2193,20,ADA,0,29,0.8132691993975572,0.4066345996987786,0.009576225988287335,19.0
2193,20,EXPRESS,0,15,0.29659753843883396,0.14829876921941698,0.009576225988287335,19.0
2193,20,K-EXPRESS,0,12,0.9370473778926331,0.4685236889463166,0.009576225988287335,19.0
2193,20,EXPRESS-M,0,25,0.30840059426259825,0.15420029713129912,0.009576225988287335,19.0
2199,20,FULL,1,30,0.7763890475980753,0.3881945237990376,0.5767897605144543,18.0
2199,20,S-FULL,1,30,0.7474049305366928,0.3737024652683464,0.5767897605144543,18.0
2199,20,S-FIX,1,10,0.5832164088989944,0.2916082044494972,0.5767897605144543,18.0
2199,20,ADA,1,15,0.9094344820576539,0.45471724102882694,0.5767897605144543,18.0
2199,20,EXPRESS,1,0,0.0,-inf,0.5767897605144543,18.0
2199,20,K-EXPRESS,1,0,0.0,-inf,0.5767897605144543,18.0
2199,20,EXPRESS-M,1,10,0.0,-inf,0.5767897605144543,18.0
2233,20,FULL,1,30,0.4497211725030166,0.2248605862515083,0.4875932048812619,18.0
2233,20,S-FULL,1,30,0.4497211725030166,0.2248605862515083,0.4875932048812619,18.0
2233,20,S-FIX,1,10,0.49308208832540235,0.24654104416270117,0.4875932048812619,18.0
2233,20,ADA,1,26,0.3835902934510373,0.19179514672551864,0.4875932048812619,18.0
2233,20,EXPRESS,1,0,0.0,-inf,0.4875932048812619,18.0
2233,20,K-EXPRESS,1,13,0.49308208832540235,0.24654104416270117,0.4875932048812619,18.0
2233,20,EXPRESS-M,1,10,0.0,-inf,0.4875932048812619,18.0
2276,20,FULL,0,30,0.4466623039173996,0.2233311519586998,0.034117799279100774,19.0
2276,20,S-FULL,0,30,0.6929285004181005,0.34646425020905025,0.034117799279100774,19.0
2276,20,S-FIX,0,10,0.6929285004181005,0.34646425020905025,0.034117799279100774,19.0
2276,20,ADA,0,29,0.4466623039173996,0.2233311519586998,0.034117799279100774,19.0
2276,20,EXPRESS,0,24,0.3484645179392563,0.17423225896962816,0.034117799279100774,19.0
2276,20,K-EXPRESS,0,14,0.7562219214315674,0.3781109607157837,0.034117799279100774,19.0
2276,20,EXPRESS-M,0,34,0.4466623039173996,0.2233311519586998,0.034117799279100774,19.0
